sample_id,file_count,total_labels,unique_label_count,source_file,favored_simplicity,favored_simplicity_count,favored_complexity,favored_complexity_count,lost_information_compression,lost_information_compression_count,misprioritization,misprioritization_count,feature_oriented,feature_oriented_count,fix_oriented,fix_oriented_count,structural_change_bias,structural_change_bias_count,unclear,unclear_count,accurate,accurate_count,vague_commit_message,vague_commit_message_count,simple_commit_message,simple_commit_message_count,detailed_commit_message,detailed_commit_message_count,refactor_oriented,refactor_oriented_count,modification_bias,modification_bias_count,test_oriented,test_oriented_count
210792438769,5,14,4,2025-12-03-qwen3-pass-classifications,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,5,0,0,0,0,0,0,1,1,0,0
211841636747,2,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
215446707250,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224247888380,1,3,2,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225336541252,3,3,1,2025-12-03-qwen3-pass-classifications,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225963265278,9,12,5,2025-12-03-qwen3-pass-classifications,1,4,1,2,0,0,0,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0
237088721185,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
244616072462,6,17,4,2025-12-03-qwen3-pass-classifications,1,4,1,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0
244949141056,1,4,4,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
261401508580,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267252009234,1,3,2,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
269602862582,5,17,4,2025-12-03-qwen3-pass-classifications,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,5,1,3,0,0
274346483862,3,6,3,2025-12-03-qwen3-pass-classifications,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
27727737447,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
29257980436,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
294548097682,5,11,4,2025-12-03-qwen3-pass-classifications,0,0,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,5,0,0,0,0,1,1,0,0
301670073212,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
30535717363,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308257511116,1,5,4,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1
312813664286,6,17,4,2025-12-03-qwen3-pass-classifications,1,4,1,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
317394731630,3,6,3,2025-12-03-qwen3-pass-classifications,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
321367039584,5,15,5,2025-12-03-qwen3-pass-classifications,1,4,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,1,2,0,0
335674275872,3,4,2,2025-12-03-qwen3-pass-classifications,0,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335757919983,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339104788355,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
344627870147,3,7,3,2025-12-03-qwen3-pass-classifications,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
345971295844,2,4,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0
353945844563,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
367291325779,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
372317095679,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
378025367584,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378868780282,2,2,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39531423584,2,6,4,2025-12-03-qwen3-pass-classifications,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
402397190052,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
408097521578,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
414708677549,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
416185060925,1,3,2,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
421117117299,1,3,2,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
437910407439,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
455519918518,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
45626539229,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460745724041,7,17,4,2025-12-03-qwen3-pass-classifications,1,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,1,0,0
463396529884,2,4,2,2025-12-03-qwen3-pass-classifications,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
46568911574,8,21,5,2025-12-03-qwen3-pass-classifications,1,4,1,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0
469334552230,2,2,1,2025-12-03-qwen3-pass-classifications,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479334250816,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479520977008,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
482981666910,3,3,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486405002518,2,7,5,2025-12-03-qwen3-pass-classifications,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0
4886326609,3,8,4,2025-12-03-qwen3-pass-classifications,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,1,2,0,0
496345544359,2,3,2,2025-12-03-qwen3-pass-classifications,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499864541374,4,9,4,2025-12-03-qwen3-pass-classifications,0,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,0,0,1,1,0,0
508212420122,2,5,3,2025-12-03-qwen3-pass-classifications,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
510255085246,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
523598922540,1,4,3,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
526012981031,4,14,3,2025-12-03-qwen3-pass-classifications,1,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0
533140668739,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
533767129588,1,4,3,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
541544326408,3,9,4,2025-12-03-qwen3-pass-classifications,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,2,0,0
547355197520,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547965125010,1,4,3,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
552143295550,4,10,4,2025-12-03-qwen3-pass-classifications,0,0,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0
553889074834,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
555381121741,2,6,4,2025-12-03-qwen3-pass-classifications,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0
563318247714,2,5,3,2025-12-03-qwen3-pass-classifications,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0
567935925978,1,3,2,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
581971532076,4,6,3,2025-12-03-qwen3-pass-classifications,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0
595252553967,3,7,2,2025-12-03-qwen3-pass-classifications,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
595433270831,5,13,4,2025-12-03-qwen3-pass-classifications,1,4,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0
614017873084,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624697055065,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630710949027,4,9,3,2025-12-03-qwen3-pass-classifications,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
636414164571,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
643530119233,2,6,4,2025-12-03-qwen3-pass-classifications,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
654399575579,3,3,1,2025-12-03-qwen3-pass-classifications,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657549377257,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
660647692663,3,7,3,2025-12-03-qwen3-pass-classifications,0,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
666983660830,2,4,2,2025-12-03-qwen3-pass-classifications,0,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676470357278,1,3,2,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
679116021620,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
682086026826,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682118651221,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689359574943,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
691128606145,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699354904206,2,4,2,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71222375962,7,20,4,2025-12-03-qwen3-pass-classifications,1,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,1,0,0
725621805577,3,7,3,2025-12-03-qwen3-pass-classifications,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0
731677227344,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73567426006,2,3,2,2025-12-03-qwen3-pass-classifications,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74343481119,2,2,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746106492868,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
749744302881,1,4,3,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
752856441164,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753347001855,1,3,2,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
757793917295,2,6,2,2025-12-03-qwen3-pass-classifications,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
767144623221,3,8,3,2025-12-03-qwen3-pass-classifications,0,0,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
773109441061,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
775788536799,5,12,4,2025-12-03-qwen3-pass-classifications,0,0,1,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0
78890468565,5,9,2,2025-12-03-qwen3-pass-classifications,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
791503251376,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795115689640,2,6,4,2025-12-03-qwen3-pass-classifications,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
796457589760,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
796804316249,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80135965120,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
802604061177,1,3,2,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
804718277370,1,4,3,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
807318569422,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
807337690904,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809992357823,1,3,2,2025-12-03-qwen3-pass-classifications,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812562829138,2,6,2,2025-12-03-qwen3-pass-classifications,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
813398586551,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
822687353565,1,1,1,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
831842541379,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
838757145915,3,7,4,2025-12-03-qwen3-pass-classifications,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0
846490432248,1,2,2,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
851976000694,3,10,5,2025-12-03-qwen3-pass-classifications,1,2,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,0,0
860953185272,3,5,2,2025-12-03-qwen3-pass-classifications,0,0,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865824106633,4,9,4,2025-12-03-qwen3-pass-classifications,1,2,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0
866672974975,1,3,3,2025-12-03-qwen3-pass-classifications,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
867907731861,8,12,4,2025-12-03-qwen3-pass-classifications,1,4,1,3,0,0,0,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875863749916,2,6,3,2025-12-03-qwen3-pass-classifications,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0
